Feature ID	Taxon	Confidence
71b78012752cb10d2c9deacebbce43f7	D_0__Bacteria;D_1__Lentisphaerae;D_2__Lentisphaeria;D_3__Victivallales;D_4__Victivallaceae;D_5__uncultured bacterium;D_6__uncultured bacterium	0.8099184319695207
7d68c805fba92364fbe8e1d6bf794418	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Corynebacteriales;D_4__Mycobacteriaceae;D_5__Mycobacterium;D_6__uncultured bacterium	0.789629561213688
41dfb1b207800b2b23b66148a0636c8f	D_0__Bacteria;D_1__Cyanobacteria;D_2__Oxyphotobacteria;D_3__Nostocales;D_4__Coleofasciculaceae	0.9933191464105819
49c9a805cc26d7182e30d8f27e8b2433	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__Weeksellaceae;D_5__uncultured;D_6__uncultured bacterium	0.8102500747613318
8fce13f9ea12d7b68109d39bf7d9ea63	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Christensenellaceae;D_5__Christensenellaceae R-7 group;D_6__uncultured rumen bacterium	0.8169022443148071
628c6142ca5549b5b72d337f68255228	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Clostridiaceae 1	0.9999999999014746
4eebf0dcadd11dc954f919c594adf404	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Peptostreptococcaceae;D_5__uncultured;D_6__Peptostreptococcaceae bacterium feline oral taxon 031	0.9980018745745239
1a4b8f178702e2e137d177bf06b4ac9d	Unassigned	0.609042005780214
a6b8cf4082a997809644ec5e2a891d20	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Xanthomonadales;D_4__Xanthomonadaceae	0.9998567005787831
a9eb4bfe42e4bbfa29caba959b19f5f7	D_0__Bacteria;D_1__Acidobacteria;D_2__Acidobacteriia;D_3__Solibacterales;D_4__Solibacteraceae (Subgroup 3);D_5__Candidatus Solibacter	0.9999994999283829
9abbd3957208ca41e93940cf89877d3f	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Pseudomonadales;D_4__Pseudomonadaceae;D_5__Pseudomonas	0.9999981139004455
23f9ad98ba8095502c3954dce4b90ec1	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Bacteroidales;D_4__Prevotellaceae;D_5__Alloprevotella	0.9999999994756934
c35da66d6e39e7fb3fc38c197f1ebc0b	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Rhizobiaceae	0.9991351594210252
7ff50d3ab3e29b55ca1281a9d81dd266	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Bacteroidales;D_4__Rikenellaceae;D_5__dgA-11 gut group;D_6__uncultured bacterium	0.9999445781692428
b1e89ca8bf9065b1b996bf0ab95d0cab	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__Weeksellaceae;D_5__Chryseobacterium	0.76958924553739
25610a00674b8d3afb5e3e41dd9e7bb3	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Cellvibrionales;D_4__Spongiibacteraceae;D_5__BD1-7 clade;D_6__uncultured bacterium	0.9069963126995249
e6ae226c48edc4af7ec7dafb57a426e2	D_0__Bacteria;D_1__Firmicutes;D_2__Erysipelotrichia;D_3__Erysipelotrichales;D_4__Erysipelotrichaceae;D_5__Breznakia;D_6__uncultured bacterium	0.9999948037740723
f635d9558ae0ee3b9ea731dad5e74564	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Bacillales;D_4__Staphylococcaceae;D_5__Staphylococcus	0.9999982481220047
7e68048ae25614a54510d3e4af651a44	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Micrococcales;D_4__Microbacteriaceae	0.9996946521037359
a71fc4fd3530d3075a681f7337d3cf88	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Bacillales;D_4__Bacillaceae;D_5__Bacillus	0.9665010224293329
6a8f32acdf4a4278b662c3a83880f1d3	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhodobacterales;D_4__Rhodobacteraceae;D_5__Amaricoccus;D_6__uncultured bacterium	0.8947630732928581
0536c850596455ac36f54c49abbe3ff6	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Beijerinckiaceae;D_5__Methylobacterium	0.999999854855038
e0234d9a88e3fad4e1bf92cee371bb19	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Bacteroidales;D_4__Prevotellaceae;D_5__Prevotella 2;D_6__uncultured bacterium	0.996923388311489
78af08a597e3f1adb44db5682abb52ba	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhodobacterales;D_4__Rhodobacteraceae	0.9995451000311539
94fbc26f0e3ca5fec55f2c43fc1d1f57	D_0__Bacteria;D_1__Patescibacteria;D_2__Saccharimonadia;D_3__Saccharimonadales;D_4__Saccharimonadaceae;D_5__Candidatus Saccharimonas;D_6__uncultured rumen bacterium	0.9840994774892612
b3d2546d80b765b1bee76640343b04e0	D_0__Bacteria;D_1__Firmicutes;D_2__Negativicutes;D_3__Selenomonadales;D_4__Veillonellaceae;D_5__uncultured;D_6__uncultured bacterium	0.9995253125820237
6747e56711ab8c0c5b4e142e9eea8941	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Family XIII;D_5__Mogibacterium;D_6__uncultured rumen bacterium	0.9914735189304423
636c1bff676ba15374ae571f9a820075	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Burkholderiaceae;D_5__Pusillimonas;D_6__uncultured bacterium	0.9177327296181768
7a132f4bd6d9de1b73858cb0e4502211	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Propionibacteriales;D_4__Nocardioidaceae;D_5__Nocardioides	0.9999313904366278
1c932499d5ae03f1139f88553db70089	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Family XIII;D_5__Mogibacterium;D_6__uncultured bacterium	0.9998233878335178
4b0d9b0c11117792b03ce63208108d71	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Salinisphaerales;D_4__Solimonadaceae;D_5__Panacagrimonas;D_6__uncultured bacterium	0.9999998959618407
fdd9cdaf984f029dc74463548c7b5185	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Bacteroidales;D_4__Prevotellaceae;D_5__Prevotellaceae UCG-001;D_6__uncultured Bacteroidales bacterium	0.8424109213336073
2e1fafb44208421abf27b628f76c3bca	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__Weeksellaceae;D_5__Elizabethkingia;D_6__Elizabethkingia meningoseptica	0.9721179325347046
f574ed7a8b92545654d6f687da41912e	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Burkholderiaceae;D_5__Rhizobacter	0.8938518607536085
38aead2b09deae269c2bee04d3c893e6	D_0__Bacteria;D_1__Actinobacteria;D_2__Thermoleophilia;D_3__Gaiellales;D_4__uncultured;D_5__metagenome;D_6__metagenome	0.9647092297529459
dc0aa7281384cff9d799f5e23ae05e4b	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Burkholderiaceae;D_5__uncultured;D_6__bacterium endosymbiont of Onthophagus Taurus	0.9896968798450895
db41569577d37efd3db10bec64f0a920	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Rhodocyclaceae	0.9987678866779415
88f5fe8e6c4b7d3bb420568b5e66c315	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Caulobacterales;D_4__Caulobacteraceae	0.999999999434128
9af7c429faab7a84a96102517c153557	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__Weeksellaceae;D_5__Chryseobacterium;D_6__uncultured bacterium	0.992466221924941
dcaa411f0d9bf16436a07699923ddcd8	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae;D_5__Catonella;D_6__uncultured bacterium	0.9999992285059981
d8ddc51e610fbdd76ad1916b96c8db2a	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Corynebacteriales	0.7065684701662696
8b1d74f639113c29e3d6b9f60e92a3dc	D_0__Bacteria;D_1__Actinobacteria;D_2__Acidimicrobiia;D_3__IMCC26256;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.7070684449189265
0b46f48c319cd54aee368eb57ddcaa76	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Micavibrionales;D_4__uncultured;D_5__uncultured bacterium;D_6__uncultured bacterium	0.7820945899606363
43e0656a5b085e5055da1aab53c5c54a	D_0__Bacteria;D_1__Actinobacteria;D_2__Acidimicrobiia;D_3__Microtrichales;D_4__Iamiaceae;D_5__Iamia;D_6__uncultured bacterium	0.8100679976627528
2dd033b968d764db15adacefd5e0c0d2	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Christensenellaceae;D_5__Christensenellaceae R-7 group	0.9821541685167656
46a9bb19e12b4e32f9df756e50446a1e	D_0__Bacteria;D_1__Cyanobacteria;D_2__Oxyphotobacteria;D_3__Chloroplast	0.9999999999999725
ee8dc06fb22404e69a0f1af3ae9c5c55	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Pseudomonadales;D_4__Pseudomonadaceae;D_5__Pseudomonas;D_6__Pseudomonas stutzeri	0.9540341032087166
0f3ee94d12ddae2018fe278bc702c3a9	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Bacteroidales;D_4__Dysgonomonadaceae;D_5__Proteiniphilum	0.8209956580090727
4ce904090e33476a00eb41b509d7c0bb	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Pseudomonadales;D_4__Moraxellaceae;D_5__Acinetobacter	0.9999990932880088
7b5c2621c77d4ad638f530feeb4e8d96	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Thalassobaculales;D_4__Thalassobaculaceae;D_5__Thalassobaculum;D_6__uncultured bacterium	0.9997346853600317
284dd86468e39d04c265475a22207cb0	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__Weeksellaceae;D_5__uncultured;D_6__uncultured bacterium	0.9986535260956411
b9076fdc0dc635e34c7177b7c9f306f9	D_0__Bacteria;D_1__Lentisphaerae;D_2__Lentisphaeria;D_3__Victivallales;D_4__vadinBE97;D_5__uncultured bacterium;D_6__uncultured bacterium	0.9989167629568488
f22719362a9c932e9506f3cdf5477db2	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Bacteroidales;D_4__Dysgonomonadaceae;D_5__uncultured	0.8272862374948354
926642e944f3a7dcf53febc7738b2d2f	D_0__Bacteria;D_1__Fusobacteria;D_2__Fusobacteriia;D_3__Fusobacteriales;D_4__Leptotrichiaceae;D_5__Leptotrichia;D_6__uncultured bacterium	0.9881390888948643
6e87ab9194338a7076aa30a77e8f5a2b	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Pasteurellales;D_4__Pasteurellaceae;D_5__Pasteurella;D_6__bacterium endosymbiont of Onthophagus Taurus	0.8953821754139962
60848e81b155ab67d75612eb9c66407d	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Caulobacterales;D_4__Caulobacteraceae;D_5__Brevundimonas;D_6__uncultured bacterium	0.9160557919559165
f8e912585e815509ac6298ee2100b3d7	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Bacteroidales;D_4__Dysgonomonadaceae;D_5__Dysgonomonas;D_6__uncultured bacterium	0.9971813956751014
a806ad1bd4ce736941f4ff4cd5c6c8ea	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Bacteroidales;D_4__Dysgonomonadaceae;D_5__Dysgonomonas;D_6__uncultured bacterium	0.8507950477583757
305d7def212542bab78dae8cd2cf5bef	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Ruminococcaceae;D_5__uncultured;D_6__uncultured Firmicutes bacterium	0.9261641305802837
46665b2f0bd75a7db7b6d547d6fb18df	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Burkholderiaceae;D_5__uncultured;D_6__bacterium endosymbiont of Onthophagus Taurus	0.8108310032541711
4f63902fae4b0b2b1194b178458a8adf	D_0__Bacteria;D_1__Actinobacteria;D_2__Acidimicrobiia;D_3__Microtrichales;D_4__Ilumatobacteraceae;D_5__uncultured	0.9975674679032449
5bb4460dcad77d8659a404f403cb296c	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Propionibacteriales;D_4__Nocardioidaceae;D_5__Nocardioides	0.9996545226692014
e2587b7f4a5eabd77ee97790b0c3688b	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__CCD24;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.9802578552308553
8daf82b3ca499e995f950c2244919aac	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Ruminococcaceae;D_5__Ruminococcaceae UCG-010;D_6__uncultured Ruminococcaceae bacterium	0.7495604474072963
93cdd17bcb89e939269e220b1291b591	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Chitinophagales;D_4__Chitinophagaceae;D_5__uncultured;D_6__metagenome	0.7691232501023936
5168ad8c02998dc6d0309540d235caae	D_0__Bacteria;D_1__Firmicutes;D_2__Erysipelotrichia;D_3__Erysipelotrichales;D_4__Erysipelotrichaceae;D_5__Breznakia;D_6__uncultured bacterium	0.9993622271015914
7b167e422367f457025162205023a9e6	D_0__Bacteria;D_1__Verrucomicrobia;D_2__Verrucomicrobiae;D_3__Opitutales;D_4__Opitutaceae;D_5__Lacunisphaera	0.9481087524334872
5164e9f3e64528ef15480c588185e07c	D_0__Bacteria;D_1__Firmicutes;D_2__Erysipelotrichia;D_3__Erysipelotrichales;D_4__Erysipelotrichaceae;D_5__Erysipelotrichaceae UCG-009;D_6__uncultured rumen bacterium	0.9754981928578169
dbb96d28692ad2e925731ce986dd194d	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Micrococcales;D_4__Micrococcaceae;D_5__Rothia;D_6__uncultured bacterium	0.954300502716414
acd998f5cf50aa692633aa5193244953	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Cytophagales;D_4__Spirosomaceae;D_5__Leadbetterella;D_6__uncultured bacterium	0.999897729838352
121bf718ef5efe21bd932ebca5660439	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Sphingobacteriales;D_4__Sphingobacteriaceae;D_5__Sphingobacterium;D_6__uncultured bacterium	0.7585220268118963
9e6d401fc852205b9c001d7c9839fb07	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Xanthomonadales;D_4__Xanthomonadaceae;D_5__Stenotrophomonas;D_6__Stenotrophomonas acidaminiphila	0.938156833087404
c0125006c023e2301a1c94ce173c48b6	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Bdellovibrionales;D_4__Bacteriovoracaceae;D_5__Peredibacter	0.9980229785354886
3fbdd70245a54ea9ea5ab441f2ed007b	D_0__Bacteria;D_1__Dependentiae;D_2__Babeliae;D_3__Babeliales	0.999999971271427
997c4e916a282e90afc39b4b2b4dd90d	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Lactobacillales;D_4__Enterococcaceae;D_5__Enterococcus;D_6__uncultured bacterium	0.7898550625555418
2e883f8dff62abb80e4f898f384e3141	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Xanthomonadales;D_4__Xanthomonadaceae	0.7754950328803862
e2013eddbcc0f10ee652567e0236a8ae	D_0__Bacteria	0.8932875598776893
73e50291252e0910996cbe5928b48df4	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Sphingobacteriales;D_4__Sphingobacteriaceae;D_5__Mucilaginibacter	0.9995149664086077
f18fa61f40416ddfc64f7c6185615e9d	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Beijerinckiaceae;D_5__Methylobacterium;D_6__uncultured bacterium	0.9760963495925397
7c0cdfcd5017fad11007f03ab0030df8	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Cytophagales;D_4__Spirosomaceae;D_5__Dyadobacter;D_6__uncultured bacterium	0.8961820013554007
d5d78a82b21f3d4a178917ea5fc921aa	D_0__Bacteria;D_1__Dependentiae;D_2__Babeliae;D_3__Babeliales;D_4__Vermiphilaceae;D_5__uncultured bacterium;D_6__uncultured bacterium	0.998346633386026
d31042c49ee63e19be10c74af3b5a5ec	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Ruminococcaceae	0.9999923927811922
64becaede9764f7041a979b578f4484d	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Ruminococcaceae;D_5__uncultured;D_6__uncultured Firmicutes bacterium	0.7256226390600076
5a682854f4e97ab4fb5650c2d0a8c06f	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Ruminococcaceae;D_5__Ruminococcaceae UCG-010;D_6__uncultured bacterium	0.7139658354899763
175d0184b0d96e1e017b98ee36d5dcda	D_0__Bacteria;D_1__Acidobacteria;D_2__Acidobacteriia;D_3__Solibacterales;D_4__Solibacteraceae (Subgroup 3);D_5__Candidatus Solibacter	0.9999989837385665
6318f8a8e507925bd528578b6babd9b1	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Rhizobiaceae	0.8723737137004904
14e8ef558acfb2357d5c442ff6ddcd69	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Pseudomonadales;D_4__Pseudomonadaceae;D_5__Pseudomonas	0.9999464388351086
8fb1049ab6371c4d89a5a48fd04f9586	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Sphingomonadales;D_4__Sphingomonadaceae;D_5__Blastomonas;D_6__uncultured bacterium	0.9832939204091256
561da619df4aceb25bea155c8e59af18	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Christensenellaceae;D_5__Christensenellaceae R-7 group;D_6__uncultured bacterium	0.9127994076867125
b2de31fb6724774834d221b6ed85ea8f	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__Flavobacteriaceae;D_5__Flavobacterium;D_6__uncultured bacterium	0.9852819282366856
e2734027f661234f3b00714d1469dbda	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Burkholderiaceae;D_5__Delftia	0.8681848805663306
88e5e7eaa71fed3ff491a6285df25a43	D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Pirellulales;D_4__Pirellulaceae	0.9999999458027811
7f9c7a442172f45fe10b73a9655a6207	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae;D_5__Syntrophococcus;D_6__uncultured bacterium	0.9465790908959647
4193cd91ad1bc956f1ddb108ffe1eeea	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Bacillales;D_4__Planococcaceae	0.963863339988654
207e27843623f220f07c765d47e4efef	D_0__Bacteria;D_1__Fusobacteria;D_2__Fusobacteriia;D_3__Fusobacteriales;D_4__Leptotrichiaceae;D_5__Leptotrichia;D_6__uncultured bacterium	0.9333163686361796
997f4bab92c9e0b9d72119a84b14f6c2	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Pseudomonadales;D_4__Moraxellaceae;D_5__uncultured;D_6__uncultured bacterium	0.8704850056122351
7678f1460cc3e35d8cecc9f21e32c7f4	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Micrococcales;D_4__Intrasporangiaceae;D_5__Aquipuribacter;D_6__uncultured bacterium	0.9995335232757432
57b9ce1cfcab4e2949a0066496adf1f0	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae;D_5__Acetitomaculum;D_6__uncultured rumen bacterium	0.8050375210816166
30eafc74f16f12393046f3a54a73d653	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Beijerinckiaceae	0.9999999998478304
ea9ded2a7a0e9e2c1bfdb2787adb613b	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Lactobacillales;D_4__Carnobacteriaceae;D_5__Carnobacterium;D_6__uncultured bacterium	0.9946136499542807
54ac50c522a1243ccba8433e652857c8	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Pseudomonadales;D_4__Moraxellaceae;D_5__Acinetobacter	0.9999998338473896
023faf3e57bcabe16652f0404c989872	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Myxococcales;D_4__Sandaracinaceae;D_5__uncultured	0.9999912792768461
062ba1b2b779be74568744db72956ea6	D_0__Bacteria;D_1__Cyanobacteria;D_2__Oxyphotobacteria;D_3__Chloroplast	0.9999999999498055
1726ade76c5ce43978a2ccb219c55559	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Desulfovibrionales;D_4__Desulfovibrionaceae;D_5__Desulfovibrio;D_6__bacterium endosymbiont of Onthophagus Taurus	0.9999619033623512
937cfaf4868ca5d02bc6e872f5a7a53c	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Bacteroidales;D_4__Rikenellaceae;D_5__Rikenellaceae RC9 gut group;D_6__uncultured bacterium	0.7330452607039093
0c43f6ecc441fe25dab374f46fd6ad7d	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Lactobacillales;D_4__Leuconostocaceae;D_5__Leuconostoc	0.9999999999857456
86b414c21c06b3d7b231f9699555fe6c	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Propionibacteriales;D_4__Propionibacteriaceae;D_5__Cutibacterium	0.9999995978428823
182bc28bd75daf80c7b58fb58249264e	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Christensenellaceae;D_5__Christensenellaceae R-7 group	0.9923406604293473
c9d3b403c923cf5693ccf0b8451c18eb	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Ruminococcaceae;D_5__Ruminococcaceae UCG-010	0.9999999432178186
cf58b76815b106b9d7db73d42dffe4dd	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Ruminococcaceae;D_5__Ruminococcaceae UCG-005;D_6__uncultured bacterium	0.8581370359831374
7f30a542ca008663802d90c79796b111	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rickettsiales;D_4__Mitochondria;D_5__Pythium insidiosum;D_6__Pythium insidiosum	0.9998809253076808
bc9701f8a274477118b6a6cad231226c	D_0__Bacteria;D_1__Chloroflexi;D_2__Chloroflexia;D_3__Thermomicrobiales;D_4__JG30-KF-CM45;D_5__uncultured bacterium;D_6__uncultured bacterium	0.9998403893037772
7b2cb81e81abe440603fbff03e746fcd	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Pseudomonadales;D_4__Moraxellaceae;D_5__Acinetobacter	0.9999998943463638
c91ca102b553eb4725f0a09dc59fd713	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rickettsiales;D_4__Mitochondria	0.999053867534379
1da22407b10b9625c6638110dbc3035d	D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Isosphaerales;D_4__Isosphaeraceae	0.9999997362648738
b06862ccfe54ed9dd4a154e95864ff43	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Burkholderiaceae;D_5__Aquabacterium;D_6__uncultured bacterium	0.9474612754106768
de86f99fa63e9852c84a77763eb2d469	D_0__Bacteria	0.8603366647292645
871257b8cb6d0a2275916095c365b881	D_0__Bacteria;D_1__Verrucomicrobia;D_2__Verrucomicrobiae;D_3__Chthoniobacterales;D_4__Chthoniobacteraceae;D_5__Chthoniobacter;D_6__uncultured bacterium	0.8074863276777537
dc580be01c693fa5a342a2056c7c9819	D_0__Bacteria;D_1__Actinobacteria;D_2__Thermoleophilia;D_3__Gaiellales;D_4__uncultured;D_5__metagenome;D_6__metagenome	0.9786495341452135
821e51d75f0122877b1cee248cfce859	D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Pirellulales;D_4__Pirellulaceae;D_5__uncultured	0.9982695717753366
5c01e704165e9da5a0ee452b28a574b7	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Sphingomonadales;D_4__Sphingomonadaceae	0.99941509969118
4b6b048702d2e107a19c28388bf9fcb4	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__Flavobacteriaceae;D_5__Flavobacterium	0.9999999089387728
ce33a8d22587b8ab662a3afdae55e599	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rickettsiales;D_4__Mitochondria;D_5__Zasmidium cellare;D_6__Zasmidium cellare	0.9800872777958699
8c44dd0bcbafe94d655845ce6062a790	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Propionibacteriales;D_4__Propionibacteriaceae;D_5__Cutibacterium	0.9999998340670032
3f99c5b18e156bb1933c1fbccf347eb4	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Ruminococcaceae;D_5__Ruminococcaceae UCG-005	0.9998629426459656
fada834ce6a32cb1e0f02491e55b320a	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Pseudomonadales;D_4__Moraxellaceae;D_5__Psychrobacter;D_6__uncultured Psychrobacter sp.	0.713744631795496
cafb778ab6fffa37697b98d0f44f2512	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Xanthomonadales;D_4__Xanthomonadaceae;D_5__Stenotrophomonas;D_6__Stenotrophomonas acidaminiphila	0.9382321589734863
